Date,Adj Close,Close,High,Low,Open,Volume
2025-08-06,100.8961181640625,103.83000183105469,104.80000305175781,102.8499984741211,103.80000305175781,15512043
2025-08-07,101.73181915283203,104.69000244140625,104.94000244140625,102.58999633789062,103.5,13506257
2025-08-08,101.01272583007812,103.94999694824219,104.87999725341797,103.5,104.69000244140625,8369676
2025-08-11,103.529541015625,106.54000091552734,106.75,103.83999633789062,103.98999786376953,18974904
2025-08-12,103.63643646240234,106.6500015258789,107.25,106.06999969482422,106.86000061035156,12072884
2025-08-13,103.62671661376953,106.63999938964844,107.37999725341797,106.16000366210938,107.0,8965266
2025-08-14,103.27688598632812,106.27999877929688,107.1500015258789,105.87999725341797,106.6500015258789,6165564
2025-08-18,103.75303649902344,106.7699966430664,107.56999969482422,106.58999633789062,107.0,9504227
2025-08-19,104.85111236572266,107.9000015258789,108.05999755859375,106.29000091552734,106.87000274658203,8566550
2025-08-20,104.08343505859375,107.11000061035156,108.05000305175781,107.0,107.5,8595474
2025-08-21,104.13202667236328,107.16000366210938,108.0,107.05000305175781,107.5,5887988
2025-08-22,102.31486511230469,105.29000091552734,107.69000244140625,105.11000061035156,107.0999984741211,9660703
2025-08-25,102.24684143066406,105.22000122070312,106.37999725341797,105.0999984741211,105.58999633789062,5672554
2025-08-26,99.8660659790039,102.7699966430664,105.38999938964844,102.48999786376953,105.18000030517578,15307243
2025-08-28,98.58336639404297,101.44999694824219,103.27999877929688,101.11000061035156,102.7699966430664,13540127
2025-08-29,98.02947235107422,100.87999725341797,102.41999816894531,100.5999984741211,101.01000213623047,15792366
2025-09-01,99.3996353149414,102.29000091552734,102.44999694824219,100.94999694824219,101.0,6263914
2025-09-02,99.95352935791016,102.86000061035156,103.94999694824219,101.91999816894531,102.51000213623047,7852890
2025-09-03,101.35283660888672,104.30000305175781,104.5,102.61000061035156,102.75,8068130
2025-09-04,100.4977035522461,103.41999816894531,105.19000244140625,103.18000030517578,104.80000305175781,6207983
2025-09-05,100.81837463378906,103.75,104.16000366210938,102.62000274658203,103.41999816894531,7493048
2025-09-08,101.265380859375,104.20999908447266,104.9000015258789,103.80000305175781,103.80000305175781,7612044
2025-09-09,101.33340454101562,104.27999877929688,104.77999877929688,103.80000305175781,104.29000091552734,5973767
2025-09-10,103.25745391845703,106.26000213623047,106.87999725341797,104.5999984741211,104.5999984741211,13116266
2025-09-11,104.71507263183594,107.76000213623047,108.69000244140625,106.25,106.5,15257427
2025-09-12,104.27777862548828,107.30999755859375,108.2300033569336,107.05000305175781,108.0,8049228
2025-09-15,105.44387817382812,108.51000213623047,109.20999908447266,107.30999755859375,107.30999755859375,10490843
2025-09-16,105.3758544921875,108.44000244140625,109.19999694824219,108.08999633789062,108.68000030517578,7126933
2025-09-17,108.80610656738281,111.97000122070312,112.16000366210938,108.05999755859375,108.5999984741211,33492032
2025-09-18,108.69921875,111.86000061035156,113.20999908447266,111.12999725341797,112.5,15714147
2025-09-19,110.0985336303711,113.30000305175781,114.30000305175781,111.86000061035156,112.5,27593935
2025-09-22,109.84587860107422,113.04000091552734,115.0,112.69999694824219,113.29000091552734,16831733
2025-09-23,110.224853515625,113.43000030517578,114.08999633789062,112.43000030517578,113.08999633789062,12673502
2025-09-24,107.87323760986328,111.01000213623047,114.48999786376953,110.61000061035156,114.19999694824219,16817280
2025-09-25,108.2522201538086,111.4000015258789,112.25,110.41999816894531,111.0199966430664,14583301
2025-09-26,104.74422454833984,107.79000091552734,111.33999633789062,107.30000305175781,111.11000061035156,18377053
2025-09-29,106.41561889648438,109.51000213623047,110.2300033569336,107.9000015258789,107.9000015258789,16244160
2025-09-30,109.64180755615234,112.83000183105469,113.69999694824219,109.8499984741211,110.04000091552734,37086442
2025-10-01,109.36972045898438,112.55000305175781,113.55999755859375,111.19999694824219,112.69999694824219,19565179
2025-10-03,111.13829803466797,114.37000274658203,114.8499984741211,112.44000244140625,112.6500015258789,23883726
2025-10-06,111.3034896850586,114.54000091552734,115.5999984741211,113.62999725341797,114.80000305175781,18071031
2025-10-07,110.94393920898438,114.16999816894531,115.0999984741211,113.75,114.54000091552734,11663822
2025-10-08,109.94304656982422,113.13999938964844,114.4800033569336,112.0199966430664,114.18000030517578,14787767
2025-10-09,111.07027435302734,114.30000305175781,114.80000305175781,113.05000305175781,113.13999938964844,12587389
2025-10-10,113.92719268798828,117.23999786376953,117.8499984741211,114.16000366210938,114.5,40846119
2025-10-13,113.6453857421875,116.94999694824219,117.5999984741211,116.0999984741211,116.87000274658203,11809783
2025-10-14,112.01285552978516,115.2699966430664,117.33999633789062,114.91000366210938,116.95999908447266,10882007
2025-10-15,113.11093139648438,116.4000015258789,117.16999816894531,115.4000015258789,115.5,10598247
2025-10-16,112.8291244506836,116.11000061035156,117.83999633789062,115.97000122070312,116.6500015258789,15188935
2025-10-17,110.48722076416016,113.69999694824219,116.7300033569336,112.75,116.1500015258789,16744153
2025-10-20,114.76289367675781,118.0999984741211,119.16000366210938,114.25,114.30000305175781,39131377
2025-10-21,114.34504699707031,117.66999816894531,118.9000015258789,117.30000305175781,118.25,4760898
2025-10-23,114.87950897216797,118.22000122070312,120.19999694824219,117.70999908447266,118.19999694824219,31320313
2025-10-24,113.63567352294922,116.94000244140625,118.69000244140625,116.2699966430664,118.22000122070312,13120416
2025-10-27,116.24966430664062,119.62999725341797,120.4000015258789,116.98999786376953,117.44999694824219,17707337
